ScoreID,Student,Instrument,ScoreGroup,Description,Score,MaxScore,NormalizedScore
438716,30562,Flute,Technical Etude,"Musicality, Tempo, & Style",12,20.0,0.6
438717,30562,Flute,Technical Etude,Tone Quality,10,15.0,0.6666666666666666
438718,30562,Flute,Technical Etude,Note Accuracy,8,10.0,0.8
438719,30562,Flute,Technical Etude,Rhythmic Accuracy,8,10.0,0.8
438721,30562,Flute,Chromatic Scale,Chromatic Scale,12,15.0,0.8
438722,30562,Flute,Major Scales,G,5,8.0,0.625
438723,30562,Flute,Major Scales,Ab,5,8.0,0.625
438724,30562,Flute,Major Scales,A,4,8.0,0.5
438725,30562,Flute,Major Scales,Bb,4,8.0,0.5
438726,30562,Flute,Major Scales,B,4,8.0,0.5
438727,30562,Flute,Major Scales,C,6,8.0,0.75
438728,30562,Flute,Major Scales,Db,5,8.0,0.625
438729,30562,Flute,Major Scales,D,5,8.0,0.625
438730,30562,Flute,Major Scales,Eb,4,8.0,0.5
438731,30562,Flute,Major Scales,E,4,8.0,0.5
438732,30562,Flute,Major Scales,F,5,8.0,0.625
438733,30562,Flute,Major Scales,Gb,4,8.0,0.5
438737,30562,Flute,Sight-Reading,Note Accuracy,6,10.0,0.6
438738,30562,Flute,Sight-Reading,Rhythmic Accuracy,4,10.0,0.4
438739,30562,Flute,Sight-Reading,"Musicality, Tempo, & Style",4,10.0,0.4
438740,30562,Flute,Sight-Reading,Tone Quality,2,5.0,0.4
438747,30563,Piccolo,Technical Etude,"Musicality, Tempo, & Style",12,20.0,0.6
438748,30563,Piccolo,Technical Etude,Tone Quality,10,15.0,0.6666666666666666
438749,30563,Piccolo,Technical Etude,Note Accuracy,7,10.0,0.7
438750,30563,Piccolo,Technical Etude,Rhythmic Accuracy,8,10.0,0.8
438752,30563,Piccolo,Chromatic Scale,Chromatic Scale,9,15.0,0.6
438753,30563,Piccolo,Major Scales,G,0,8.0,0.0
438754,30563,Piccolo,Major Scales,Ab,0,8.0,0.0
438755,30563,Piccolo,Major Scales,A,0,8.0,0.0
438756,30563,Piccolo,Major Scales,Bb,0,8.0,0.0
438757,30563,Piccolo,Major Scales,B,0,8.0,0.0
438758,30563,Piccolo,Major Scales,C,0,8.0,0.0
438759,30563,Piccolo,Major Scales,Db,0,8.0,0.0
438760,30563,Piccolo,Major Scales,D,0,8.0,0.0
438761,30563,Piccolo,Major Scales,Eb,0,8.0,0.0
438762,30563,Piccolo,Major Scales,E,0,8.0,0.0
438763,30563,Piccolo,Major Scales,F,0,8.0,0.0
438764,30563,Piccolo,Major Scales,Gb,0,8.0,0.0
438783,30564,Flute,Lyrical Etude,"Musicality, Tempo, & Style",11,20.0,0.55
438784,30564,Flute,Lyrical Etude,Tone Quality,7,15.0,0.4666666666666667
438785,30564,Flute,Lyrical Etude,Note Accuracy,8,10.0,0.8
438786,30564,Flute,Lyrical Etude,Rhythmic Accuracy,7,10.0,0.7
438788,30564,Flute,Technical Etude,"Musicality, Tempo, & Style",9,20.0,0.45
438789,30564,Flute,Technical Etude,Tone Quality,8,15.0,0.5333333333333333
438790,30564,Flute,Technical Etude,Note Accuracy,6,10.0,0.6
438791,30564,Flute,Technical Etude,Rhythmic Accuracy,6,10.0,0.6
438793,30564,Flute,Chromatic Scale,Chromatic Scale,5,15.0,0.3333333333333333
438794,30564,Flute,Major Scales,G,4,8.0,0.5
438795,30564,Flute,Major Scales,Ab,5,8.0,0.625
438796,30564,Flute,Major Scales,A,4,8.0,0.5
438797,30564,Flute,Major Scales,Bb,4,8.0,0.5
438798,30564,Flute,Major Scales,B,4,8.0,0.5
438799,30564,Flute,Major Scales,C,5,8.0,0.625
438800,30564,Flute,Major Scales,Db,4,8.0,0.5
438801,30564,Flute,Major Scales,D,1,8.0,0.125
438802,30564,Flute,Major Scales,Eb,4,8.0,0.5
438803,30564,Flute,Major Scales,E,3,8.0,0.375
438804,30564,Flute,Major Scales,F,5,8.0,0.625
438805,30564,Flute,Major Scales,Gb,4,8.0,0.5
438809,30564,Flute,Sight-Reading,Note Accuracy,5,10.0,0.5
438810,30564,Flute,Sight-Reading,Rhythmic Accuracy,4,10.0,0.4
438811,30564,Flute,Sight-Reading,"Musicality, Tempo, & Style",3,10.0,0.3
438812,30564,Flute,Sight-Reading,Tone Quality,2,5.0,0.4
438824,30600,Flute,Lyrical Etude,"Musicality, Tempo, & Style",16,20.0,0.8
438825,30600,Flute,Lyrical Etude,Tone Quality,12,15.0,0.8
438826,30600,Flute,Lyrical Etude,Note Accuracy,9,10.0,0.9
438827,30600,Flute,Lyrical Etude,Rhythmic Accuracy,9,10.0,0.9
438829,30600,Flute,Technical Etude,"Musicality, Tempo, & Style",13,20.0,0.65
438830,30600,Flute,Technical Etude,Tone Quality,12,15.0,0.8
438831,30600,Flute,Technical Etude,Note Accuracy,8,10.0,0.8
438832,30600,Flute,Technical Etude,Rhythmic Accuracy,7,10.0,0.7
438834,30600,Flute,Chromatic Scale,Chromatic Scale,14,15.0,0.9333333333333333
438835,30600,Flute,Major Scales,G,5,8.0,0.625
438836,30600,Flute,Major Scales,Ab,5,8.0,0.625
438837,30600,Flute,Major Scales,A,5,8.0,0.625
438838,30600,Flute,Major Scales,Bb,4,8.0,0.5
438839,30600,Flute,Major Scales,B,5,8.0,0.625
438840,30600,Flute,Major Scales,C,7,8.0,0.875
438841,30600,Flute,Major Scales,Db,5,8.0,0.625
438842,30600,Flute,Major Scales,D,5,8.0,0.625
438843,30600,Flute,Major Scales,Eb,4,8.0,0.5
438844,30600,Flute,Major Scales,E,5,8.0,0.625
438845,30600,Flute,Major Scales,F,5,8.0,0.625
438846,30600,Flute,Major Scales,Gb,4,8.0,0.5
438850,30600,Flute,Sight-Reading,Note Accuracy,7,10.0,0.7
438851,30600,Flute,Sight-Reading,Rhythmic Accuracy,7,10.0,0.7
438852,30600,Flute,Sight-Reading,"Musicality, Tempo, & Style",6,10.0,0.6
438853,30600,Flute,Sight-Reading,Tone Quality,4,5.0,0.8
438928,30666,Flute,Lyrical Etude,"Musicality, Tempo, & Style",11,20.0,0.55
438929,30666,Flute,Lyrical Etude,Tone Quality,7,15.0,0.4666666666666667
438930,30666,Flute,Lyrical Etude,Note Accuracy,8,10.0,0.8
438931,30666,Flute,Lyrical Etude,Rhythmic Accuracy,6,10.0,0.6
438933,30666,Flute,Technical Etude,"Musicality, Tempo, & Style",13,20.0,0.65
438934,30666,Flute,Technical Etude,Tone Quality,7,15.0,0.4666666666666667
438935,30666,Flute,Technical Etude,Note Accuracy,8,10.0,0.8
438936,30666,Flute,Technical Etude,Rhythmic Accuracy,7,10.0,0.7
438938,30666,Flute,Chromatic Scale,Chromatic Scale,13,15.0,0.8666666666666667
438939,30666,Flute,Major Scales,G,5,8.0,0.625
438940,30666,Flute,Major Scales,Ab,3,8.0,0.375
438941,30666,Flute,Major Scales,A,5,8.0,0.625
438942,30666,Flute,Major Scales,Bb,5,8.0,0.625
438943,30666,Flute,Major Scales,B,5,8.0,0.625
438944,30666,Flute,Major Scales,C,8,8.0,1.0
438945,30666,Flute,Major Scales,Db,7,8.0,0.875
438946,30666,Flute,Major Scales,D,6,8.0,0.75
438947,30666,Flute,Major Scales,Eb,5,8.0,0.625
438948,30666,Flute,Major Scales,E,5,8.0,0.625
438949,30666,Flute,Major Scales,F,5,8.0,0.625
438950,30666,Flute,Major Scales,Gb,5,8.0,0.625
438954,30666,Flute,Sight-Reading,Note Accuracy,8,10.0,0.8
438955,30666,Flute,Sight-Reading,Rhythmic Accuracy,6,10.0,0.6
438956,30666,Flute,Sight-Reading,"Musicality, Tempo, & Style",5,10.0,0.5
438957,30666,Flute,Sight-Reading,Tone Quality,2,5.0,0.4
439005,30670,Piccolo,Technical Etude,"Musicality, Tempo, & Style",14,20.0,0.7
439006,30670,Piccolo,Technical Etude,Tone Quality,11,15.0,0.7333333333333333
439007,30670,Piccolo,Technical Etude,Note Accuracy,8,10.0,0.8
439008,30670,Piccolo,Technical Etude,Rhythmic Accuracy,8,10.0,0.8
439010,30670,Piccolo,Chromatic Scale,Chromatic Scale,12,15.0,0.8
439011,30670,Piccolo,Major Scales,G,0,8.0,0.0
439012,30670,Piccolo,Major Scales,Ab,0,8.0,0.0
439013,30670,Piccolo,Major Scales,A,0,8.0,0.0
439014,30670,Piccolo,Major Scales,Bb,0,8.0,0.0
439015,30670,Piccolo,Major Scales,B,0,8.0,0.0
439016,30670,Piccolo,Major Scales,C,0,8.0,0.0
439017,30670,Piccolo,Major Scales,Db,0,8.0,0.0
439018,30670,Piccolo,Major Scales,D,0,8.0,0.0
439019,30670,Piccolo,Major Scales,Eb,0,8.0,0.0
439020,30670,Piccolo,Major Scales,E,0,8.0,0.0
439021,30670,Piccolo,Major Scales,F,0,8.0,0.0
439022,30670,Piccolo,Major Scales,Gb,0,8.0,0.0
439072,30671,Flute,Lyrical Etude,"Musicality, Tempo, & Style",11,20.0,0.55
439073,30671,Flute,Lyrical Etude,Tone Quality,8,15.0,0.5333333333333333
439074,30671,Flute,Lyrical Etude,Note Accuracy,8,10.0,0.8
439075,30671,Flute,Lyrical Etude,Rhythmic Accuracy,7,10.0,0.7
439077,30671,Flute,Technical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
439078,30671,Flute,Technical Etude,Tone Quality,8,15.0,0.5333333333333333
439079,30671,Flute,Technical Etude,Note Accuracy,7,10.0,0.7
439080,30671,Flute,Technical Etude,Rhythmic Accuracy,7,10.0,0.7
439082,30671,Flute,Chromatic Scale,Chromatic Scale,10,15.0,0.6666666666666666
439083,30671,Flute,Major Scales,G,4,8.0,0.5
439084,30671,Flute,Major Scales,Ab,5,8.0,0.625
439085,30671,Flute,Major Scales,A,4,8.0,0.5
439086,30671,Flute,Major Scales,Bb,4,8.0,0.5
439087,30671,Flute,Major Scales,B,4,8.0,0.5
439088,30671,Flute,Major Scales,C,7,8.0,0.875
439089,30671,Flute,Major Scales,Db,6,8.0,0.75
439090,30671,Flute,Major Scales,D,5,8.0,0.625
439091,30671,Flute,Major Scales,Eb,4,8.0,0.5
439092,30671,Flute,Major Scales,E,4,8.0,0.5
439093,30671,Flute,Major Scales,F,5,8.0,0.625
439094,30671,Flute,Major Scales,Gb,5,8.0,0.625
439098,30671,Flute,Sight-Reading,Note Accuracy,6,10.0,0.6
439099,30671,Flute,Sight-Reading,Rhythmic Accuracy,5,10.0,0.5
439100,30671,Flute,Sight-Reading,"Musicality, Tempo, & Style",5,10.0,0.5
439101,30671,Flute,Sight-Reading,Tone Quality,3,5.0,0.6
439159,30729,Flute,Lyrical Etude,"Musicality, Tempo, & Style",9,20.0,0.45
439160,30729,Flute,Lyrical Etude,Tone Quality,8,15.0,0.5333333333333333
439161,30729,Flute,Lyrical Etude,Note Accuracy,8,10.0,0.8
439162,30729,Flute,Lyrical Etude,Rhythmic Accuracy,5,10.0,0.5
439164,30729,Flute,Technical Etude,"Musicality, Tempo, & Style",7,20.0,0.35
439165,30729,Flute,Technical Etude,Tone Quality,7,15.0,0.4666666666666667
439166,30729,Flute,Technical Etude,Note Accuracy,7,10.0,0.7
439167,30729,Flute,Technical Etude,Rhythmic Accuracy,5,10.0,0.5
439169,30729,Flute,Chromatic Scale,Chromatic Scale,7,15.0,0.4666666666666667
439170,30729,Flute,Major Scales,G,4,8.0,0.5
439171,30729,Flute,Major Scales,Ab,4,8.0,0.5
439172,30729,Flute,Major Scales,A,1,8.0,0.125
439173,30729,Flute,Major Scales,Bb,1,8.0,0.125
439174,30729,Flute,Major Scales,B,6,8.0,0.75
439175,30729,Flute,Major Scales,C,3,8.0,0.375
439176,30729,Flute,Major Scales,Db,4,8.0,0.5
439177,30729,Flute,Major Scales,D,4,8.0,0.5
439178,30729,Flute,Major Scales,Eb,4,8.0,0.5
439179,30729,Flute,Major Scales,E,4,8.0,0.5
439180,30729,Flute,Major Scales,F,3,8.0,0.375
439181,30729,Flute,Major Scales,Gb,0,8.0,0.0
439185,30729,Flute,Sight-Reading,Note Accuracy,2,10.0,0.2
439186,30729,Flute,Sight-Reading,Rhythmic Accuracy,1,10.0,0.1
439187,30729,Flute,Sight-Reading,"Musicality, Tempo, & Style",2,10.0,0.2
439188,30729,Flute,Sight-Reading,Tone Quality,2,5.0,0.4
439216,30757,Flute,Lyrical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
439217,30757,Flute,Lyrical Etude,Tone Quality,8,15.0,0.5333333333333333
439218,30757,Flute,Lyrical Etude,Note Accuracy,7,10.0,0.7
439219,30757,Flute,Lyrical Etude,Rhythmic Accuracy,6,10.0,0.6
439221,30757,Flute,Technical Etude,"Musicality, Tempo, & Style",8,20.0,0.4
439222,30757,Flute,Technical Etude,Tone Quality,8,15.0,0.5333333333333333
439223,30757,Flute,Technical Etude,Note Accuracy,7,10.0,0.7
439224,30757,Flute,Technical Etude,Rhythmic Accuracy,6,10.0,0.6
439226,30757,Flute,Chromatic Scale,Chromatic Scale,8,15.0,0.5333333333333333
439227,30757,Flute,Major Scales,G,5,8.0,0.625
439228,30757,Flute,Major Scales,Ab,5,8.0,0.625
439229,30757,Flute,Major Scales,A,4,8.0,0.5
439230,30757,Flute,Major Scales,Bb,3,8.0,0.375
439231,30757,Flute,Major Scales,B,5,8.0,0.625
439232,30757,Flute,Major Scales,C,6,8.0,0.75
439233,30757,Flute,Major Scales,Db,4,8.0,0.5
439234,30757,Flute,Major Scales,D,3,8.0,0.375
439235,30757,Flute,Major Scales,Eb,4,8.0,0.5
439236,30757,Flute,Major Scales,E,4,8.0,0.5
439237,30757,Flute,Major Scales,F,4,8.0,0.5
439238,30757,Flute,Major Scales,Gb,5,8.0,0.625
439242,30757,Flute,Sight-Reading,Note Accuracy,3,10.0,0.3
439243,30757,Flute,Sight-Reading,Rhythmic Accuracy,4,10.0,0.4
439244,30757,Flute,Sight-Reading,"Musicality, Tempo, & Style",2,10.0,0.2
439245,30757,Flute,Sight-Reading,Tone Quality,2,5.0,0.4
440354,30803,Flute,Lyrical Etude,"Musicality, Tempo, & Style",8,20.0,0.4
440355,30803,Flute,Lyrical Etude,Tone Quality,8,15.0,0.5333333333333333
440356,30803,Flute,Lyrical Etude,Note Accuracy,7,10.0,0.7
440357,30803,Flute,Lyrical Etude,Rhythmic Accuracy,4,10.0,0.4
440359,30803,Flute,Technical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
440360,30803,Flute,Technical Etude,Tone Quality,9,15.0,0.6
440361,30803,Flute,Technical Etude,Note Accuracy,8,10.0,0.8
440362,30803,Flute,Technical Etude,Rhythmic Accuracy,7,10.0,0.7
440364,30803,Flute,Chromatic Scale,Chromatic Scale,7,15.0,0.4666666666666667
440365,30803,Flute,Major Scales,G,5,8.0,0.625
440366,30803,Flute,Major Scales,Ab,5,8.0,0.625
440367,30803,Flute,Major Scales,A,5,8.0,0.625
440368,30803,Flute,Major Scales,Bb,5,8.0,0.625
440369,30803,Flute,Major Scales,B,4,8.0,0.5
440370,30803,Flute,Major Scales,C,6,8.0,0.75
440371,30803,Flute,Major Scales,Db,4,8.0,0.5
440372,30803,Flute,Major Scales,D,3,8.0,0.375
440373,30803,Flute,Major Scales,Eb,4,8.0,0.5
440374,30803,Flute,Major Scales,E,5,8.0,0.625
440375,30803,Flute,Major Scales,F,4,8.0,0.5
440376,30803,Flute,Major Scales,Gb,4,8.0,0.5
440380,30803,Flute,Sight-Reading,Note Accuracy,7,10.0,0.7
440381,30803,Flute,Sight-Reading,Rhythmic Accuracy,5,10.0,0.5
440382,30803,Flute,Sight-Reading,"Musicality, Tempo, & Style",4,10.0,0.4
440383,30803,Flute,Sight-Reading,Tone Quality,1,5.0,0.2
440385,30830,Flute,Lyrical Etude,"Musicality, Tempo, & Style",12,20.0,0.6
440386,30830,Flute,Lyrical Etude,Tone Quality,10,15.0,0.6666666666666666
440387,30830,Flute,Lyrical Etude,Note Accuracy,8,10.0,0.8
440388,30830,Flute,Lyrical Etude,Rhythmic Accuracy,7,10.0,0.7
440390,30830,Flute,Technical Etude,"Musicality, Tempo, & Style",14,20.0,0.7
440391,30830,Flute,Technical Etude,Tone Quality,12,15.0,0.8
440392,30830,Flute,Technical Etude,Note Accuracy,7,10.0,0.7
440393,30830,Flute,Technical Etude,Rhythmic Accuracy,7,10.0,0.7
440395,30830,Flute,Chromatic Scale,Chromatic Scale,14,15.0,0.9333333333333333
440396,30830,Flute,Major Scales,G,5,8.0,0.625
440397,30830,Flute,Major Scales,Ab,4,8.0,0.5
440398,30830,Flute,Major Scales,A,5,8.0,0.625
440399,30830,Flute,Major Scales,Bb,5,8.0,0.625
440400,30830,Flute,Major Scales,B,4,8.0,0.5
440401,30830,Flute,Major Scales,C,7,8.0,0.875
440402,30830,Flute,Major Scales,Db,4,8.0,0.5
440403,30830,Flute,Major Scales,D,4,8.0,0.5
440404,30830,Flute,Major Scales,Eb,5,8.0,0.625
440405,30830,Flute,Major Scales,E,5,8.0,0.625
440406,30830,Flute,Major Scales,F,5,8.0,0.625
440407,30830,Flute,Major Scales,Gb,5,8.0,0.625
440411,30830,Flute,Sight-Reading,Note Accuracy,6,10.0,0.6
440412,30830,Flute,Sight-Reading,Rhythmic Accuracy,5,10.0,0.5
440413,30830,Flute,Sight-Reading,"Musicality, Tempo, & Style",5,10.0,0.5
440414,30830,Flute,Sight-Reading,Tone Quality,2,5.0,0.4
440416,30831,Flute,Lyrical Etude,"Musicality, Tempo, & Style",11,20.0,0.55
440417,30831,Flute,Lyrical Etude,Tone Quality,7,15.0,0.4666666666666667
440418,30831,Flute,Lyrical Etude,Note Accuracy,8,10.0,0.8
440419,30831,Flute,Lyrical Etude,Rhythmic Accuracy,8,10.0,0.8
440421,30831,Flute,Technical Etude,"Musicality, Tempo, & Style",9,20.0,0.45
440422,30831,Flute,Technical Etude,Tone Quality,8,15.0,0.5333333333333333
440423,30831,Flute,Technical Etude,Note Accuracy,7,10.0,0.7
440424,30831,Flute,Technical Etude,Rhythmic Accuracy,6,10.0,0.6
440426,30831,Flute,Chromatic Scale,Chromatic Scale,10,15.0,0.6666666666666666
440427,30831,Flute,Major Scales,G,4,8.0,0.5
440428,30831,Flute,Major Scales,Ab,5,8.0,0.625
440429,30831,Flute,Major Scales,A,5,8.0,0.625
440430,30831,Flute,Major Scales,Bb,5,8.0,0.625
440431,30831,Flute,Major Scales,B,6,8.0,0.75
440432,30831,Flute,Major Scales,C,7,8.0,0.875
440433,30831,Flute,Major Scales,Db,5,8.0,0.625
440434,30831,Flute,Major Scales,D,4,8.0,0.5
440435,30831,Flute,Major Scales,Eb,5,8.0,0.625
440436,30831,Flute,Major Scales,E,5,8.0,0.625
440437,30831,Flute,Major Scales,F,4,8.0,0.5
440438,30831,Flute,Major Scales,Gb,5,8.0,0.625
440442,30831,Flute,Sight-Reading,Note Accuracy,6,10.0,0.6
440443,30831,Flute,Sight-Reading,Rhythmic Accuracy,4,10.0,0.4
440444,30831,Flute,Sight-Reading,"Musicality, Tempo, & Style",3,10.0,0.3
440445,30831,Flute,Sight-Reading,Tone Quality,2,5.0,0.4
440447,30832,Flute,Lyrical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
440448,30832,Flute,Lyrical Etude,Tone Quality,10,15.0,0.6666666666666666
440449,30832,Flute,Lyrical Etude,Note Accuracy,7,10.0,0.7
440450,30832,Flute,Lyrical Etude,Rhythmic Accuracy,6,10.0,0.6
440452,30832,Flute,Technical Etude,"Musicality, Tempo, & Style",12,20.0,0.6
440453,30832,Flute,Technical Etude,Tone Quality,11,15.0,0.7333333333333333
440454,30832,Flute,Technical Etude,Note Accuracy,7,10.0,0.7
440455,30832,Flute,Technical Etude,Rhythmic Accuracy,7,10.0,0.7
440457,30832,Flute,Chromatic Scale,Chromatic Scale,11,15.0,0.7333333333333333
440458,30832,Flute,Major Scales,G,5,8.0,0.625
440459,30832,Flute,Major Scales,Ab,4,8.0,0.5
440460,30832,Flute,Major Scales,A,4,8.0,0.5
440461,30832,Flute,Major Scales,Bb,4,8.0,0.5
440462,30832,Flute,Major Scales,B,4,8.0,0.5
440463,30832,Flute,Major Scales,C,7,8.0,0.875
440464,30832,Flute,Major Scales,Db,4,8.0,0.5
440465,30832,Flute,Major Scales,D,4,8.0,0.5
440466,30832,Flute,Major Scales,Eb,4,8.0,0.5
440467,30832,Flute,Major Scales,E,4,8.0,0.5
440468,30832,Flute,Major Scales,F,5,8.0,0.625
440469,30832,Flute,Major Scales,Gb,4,8.0,0.5
440473,30832,Flute,Sight-Reading,Note Accuracy,3,10.0,0.3
440474,30832,Flute,Sight-Reading,Rhythmic Accuracy,3,10.0,0.3
440475,30832,Flute,Sight-Reading,"Musicality, Tempo, & Style",3,10.0,0.3
440476,30832,Flute,Sight-Reading,Tone Quality,2,5.0,0.4
440478,30916,Flute,Lyrical Etude,"Musicality, Tempo, & Style",11,20.0,0.55
440479,30916,Flute,Lyrical Etude,Tone Quality,8,15.0,0.5333333333333333
440480,30916,Flute,Lyrical Etude,Note Accuracy,8,10.0,0.8
440481,30916,Flute,Lyrical Etude,Rhythmic Accuracy,6,10.0,0.6
440483,30916,Flute,Technical Etude,"Musicality, Tempo, & Style",9,20.0,0.45
440484,30916,Flute,Technical Etude,Tone Quality,8,15.0,0.5333333333333333
440485,30916,Flute,Technical Etude,Note Accuracy,7,10.0,0.7
440486,30916,Flute,Technical Etude,Rhythmic Accuracy,6,10.0,0.6
440488,30916,Flute,Chromatic Scale,Chromatic Scale,8,15.0,0.5333333333333333
440489,30916,Flute,Major Scales,G,5,8.0,0.625
440490,30916,Flute,Major Scales,Ab,5,8.0,0.625
440491,30916,Flute,Major Scales,A,4,8.0,0.5
440492,30916,Flute,Major Scales,Bb,5,8.0,0.625
440493,30916,Flute,Major Scales,B,3,8.0,0.375
440494,30916,Flute,Major Scales,C,7,8.0,0.875
440495,30916,Flute,Major Scales,Db,3,8.0,0.375
440496,30916,Flute,Major Scales,D,4,8.0,0.5
440497,30916,Flute,Major Scales,Eb,4,8.0,0.5
440498,30916,Flute,Major Scales,E,4,8.0,0.5
440499,30916,Flute,Major Scales,F,4,8.0,0.5
440500,30916,Flute,Major Scales,Gb,4,8.0,0.5
440504,30916,Flute,Sight-Reading,Note Accuracy,5,10.0,0.5
440505,30916,Flute,Sight-Reading,Rhythmic Accuracy,4,10.0,0.4
440506,30916,Flute,Sight-Reading,"Musicality, Tempo, & Style",4,10.0,0.4
440507,30916,Flute,Sight-Reading,Tone Quality,2,5.0,0.4
440535,30920,Flute,Lyrical Etude,"Musicality, Tempo, & Style",9,20.0,0.45
440536,30920,Flute,Lyrical Etude,Tone Quality,7,15.0,0.4666666666666667
440537,30920,Flute,Lyrical Etude,Note Accuracy,6,10.0,0.6
440538,30920,Flute,Lyrical Etude,Rhythmic Accuracy,5,10.0,0.5
440540,30920,Flute,Technical Etude,"Musicality, Tempo, & Style",9,20.0,0.45
440541,30920,Flute,Technical Etude,Tone Quality,8,15.0,0.5333333333333333
440542,30920,Flute,Technical Etude,Note Accuracy,5,10.0,0.5
440543,30920,Flute,Technical Etude,Rhythmic Accuracy,6,10.0,0.6
440545,30920,Flute,Chromatic Scale,Chromatic Scale,10,15.0,0.6666666666666666
440546,30920,Flute,Major Scales,G,5,8.0,0.625
440547,30920,Flute,Major Scales,Ab,5,8.0,0.625
440548,30920,Flute,Major Scales,A,4,8.0,0.5
440549,30920,Flute,Major Scales,Bb,4,8.0,0.5
440550,30920,Flute,Major Scales,B,5,8.0,0.625
440551,30920,Flute,Major Scales,C,6,8.0,0.75
440552,30920,Flute,Major Scales,Db,4,8.0,0.5
440553,30920,Flute,Major Scales,D,4,8.0,0.5
440554,30920,Flute,Major Scales,Eb,4,8.0,0.5
440555,30920,Flute,Major Scales,E,4,8.0,0.5
440556,30920,Flute,Major Scales,F,5,8.0,0.625
440557,30920,Flute,Major Scales,Gb,4,8.0,0.5
440561,30920,Flute,Sight-Reading,Note Accuracy,3,10.0,0.3
440562,30920,Flute,Sight-Reading,Rhythmic Accuracy,4,10.0,0.4
440563,30920,Flute,Sight-Reading,"Musicality, Tempo, & Style",3,10.0,0.3
440564,30920,Flute,Sight-Reading,Tone Quality,2,5.0,0.4
440577,30924,Piccolo,Technical Etude,"Musicality, Tempo, & Style",16,20.0,0.8
440578,30924,Piccolo,Technical Etude,Tone Quality,12,15.0,0.8
440579,30924,Piccolo,Technical Etude,Note Accuracy,9,10.0,0.9
440580,30924,Piccolo,Technical Etude,Rhythmic Accuracy,9,10.0,0.9
440582,30924,Piccolo,Chromatic Scale,Chromatic Scale,14,15.0,0.9333333333333333
440583,30924,Piccolo,Major Scales,G,0,8.0,0.0
440584,30924,Piccolo,Major Scales,Ab,0,8.0,0.0
440585,30924,Piccolo,Major Scales,A,0,8.0,0.0
440586,30924,Piccolo,Major Scales,Bb,0,8.0,0.0
440587,30924,Piccolo,Major Scales,B,0,8.0,0.0
440588,30924,Piccolo,Major Scales,C,0,8.0,0.0
440589,30924,Piccolo,Major Scales,Db,0,8.0,0.0
440590,30924,Piccolo,Major Scales,D,0,8.0,0.0
440591,30924,Piccolo,Major Scales,Eb,0,8.0,0.0
440592,30924,Piccolo,Major Scales,E,0,8.0,0.0
440593,30924,Piccolo,Major Scales,F,0,8.0,0.0
440594,30924,Piccolo,Major Scales,Gb,0,8.0,0.0
440612,30931,Flute,Lyrical Etude,"Musicality, Tempo, & Style",17,20.0,0.85
440613,30931,Flute,Lyrical Etude,Tone Quality,13,15.0,0.8666666666666667
440614,30931,Flute,Lyrical Etude,Note Accuracy,9,10.0,0.9
440615,30931,Flute,Lyrical Etude,Rhythmic Accuracy,9,10.0,0.9
440617,30931,Flute,Technical Etude,"Musicality, Tempo, & Style",17,20.0,0.85
440618,30931,Flute,Technical Etude,Tone Quality,14,15.0,0.9333333333333333
440619,30931,Flute,Technical Etude,Note Accuracy,9,10.0,0.9
440620,30931,Flute,Technical Etude,Rhythmic Accuracy,9,10.0,0.9
440622,30931,Flute,Chromatic Scale,Chromatic Scale,15,15.0,1.0
440623,30931,Flute,Major Scales,G,5,8.0,0.625
440624,30931,Flute,Major Scales,Ab,5,8.0,0.625
440625,30931,Flute,Major Scales,A,5,8.0,0.625
440626,30931,Flute,Major Scales,Bb,5,8.0,0.625
440627,30931,Flute,Major Scales,B,7,8.0,0.875
440628,30931,Flute,Major Scales,C,7,8.0,0.875
440629,30931,Flute,Major Scales,Db,4,8.0,0.5
440630,30931,Flute,Major Scales,D,5,8.0,0.625
440631,30931,Flute,Major Scales,Eb,5,8.0,0.625
440632,30931,Flute,Major Scales,E,5,8.0,0.625
440633,30931,Flute,Major Scales,F,5,8.0,0.625
440634,30931,Flute,Major Scales,Gb,5,8.0,0.625
440638,30931,Flute,Sight-Reading,Note Accuracy,7,10.0,0.7
440639,30931,Flute,Sight-Reading,Rhythmic Accuracy,7,10.0,0.7
440640,30931,Flute,Sight-Reading,"Musicality, Tempo, & Style",7,10.0,0.7
440641,30931,Flute,Sight-Reading,Tone Quality,5,5.0,1.0
440669,30934,Flute,Lyrical Etude,"Musicality, Tempo, & Style",12,20.0,0.6
440670,30934,Flute,Lyrical Etude,Tone Quality,9,15.0,0.6
