ScoreID,Student,Instrument,ScoreGroup,Description,Score
888620,53044,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,7
888621,53044,Bb Clarinet,Lyrical Etude,"Musicallity, Tempo & Style",15
888622,53044,Bb Clarinet,Technical Etude,Tone Quality,16
888623,53044,Bb Clarinet,Technical Etude,Note Accuracy,8
888624,53044,Bb Clarinet,Technical Etude,Rhythmic Accuracy,9
888625,53044,Bb Clarinet,Technical Etude,"Musicallity, Tempo & Style",16
861663,53044,Bb Clarinet,Chromatic Scale,Chromatic Scale,12
861664,53044,Bb Clarinet,Major Scales,G,9
861665,53044,Bb Clarinet,Major Scales,Ab,8
861666,53044,Bb Clarinet,Major Scales,A,8
861667,53044,Bb Clarinet,Major Scales,Bb,10
861668,53044,Bb Clarinet,Major Scales,B,8
861669,53044,Bb Clarinet,Major Scales,C,7
861670,53044,Bb Clarinet,Major Scales,Db,9
861671,53044,Bb Clarinet,Major Scales,D,8
861672,53044,Bb Clarinet,Major Scales,Eb,9
861673,53044,Bb Clarinet,Major Scales,E,8
861674,53044,Bb Clarinet,Major Scales,F,10
861675,53044,Bb Clarinet,Major Scales,Gb,8
888626,53044,Bb Clarinet,Sight-Reading,Tone Quality,7
888627,53044,Bb Clarinet,Sight-Reading,Note Accuracy,1
888628,53044,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,0
888629,53044,Bb Clarinet,Sight-Reading,"Musicallity, Tempo & Style",6
884264,53059,French Horn,Lyrical Etude,Tone Quality,16
884265,53059,French Horn,Lyrical Etude,Note Accuracy,8
884266,53059,French Horn,Lyrical Etude,Rhythmic Accuracy,8
884267,53059,French Horn,Lyrical Etude,"Musicallity, Tempo & Style",16
884268,53059,French Horn,Technical Etude,Tone Quality,16
884269,53059,French Horn,Technical Etude,Note Accuracy,4
884270,53059,French Horn,Technical Etude,Rhythmic Accuracy,5
884271,53059,French Horn,Technical Etude,"Musicallity, Tempo & Style",12
884272,53059,French Horn,Chromatic Scale,Chromatic Scale,9
884273,53059,French Horn,Major Scales,G,9
884274,53059,French Horn,Major Scales,Ab,8
884275,53059,French Horn,Major Scales,A,8
884276,53059,French Horn,Major Scales,Bb,8
884277,53059,French Horn,Major Scales,B,8
884278,53059,French Horn,Major Scales,C,8
884279,53059,French Horn,Major Scales,Db,12
884280,53059,French Horn,Major Scales,D,9
884281,53059,French Horn,Major Scales,Eb,8
884282,53059,French Horn,Major Scales,E,8
884283,53059,French Horn,Major Scales,F,8
884284,53059,French Horn,Major Scales,Gb,0
884285,53059,French Horn,Sight-Reading,Tone Quality,6
884286,53059,French Horn,Sight-Reading,Note Accuracy,5
884287,53059,French Horn,Sight-Reading,Rhythmic Accuracy,5
884288,53059,French Horn,Sight-Reading,"Musicallity, Tempo & Style",6
925065,53084,Tenor Saxophone,Lyrical Etude,Tone Quality,13
925066,53084,Tenor Saxophone,Lyrical Etude,Note Accuracy,10
925067,53084,Tenor Saxophone,Lyrical Etude,Rhythmic Accuracy,10
925068,53084,Tenor Saxophone,Lyrical Etude,"Musicallity, Tempo & Style",10
925069,53084,Tenor Saxophone,Technical Etude,Tone Quality,13
925070,53084,Tenor Saxophone,Technical Etude,Note Accuracy,8
925071,53084,Tenor Saxophone,Technical Etude,Rhythmic Accuracy,8
925072,53084,Tenor Saxophone,Technical Etude,"Musicallity, Tempo & Style",8
925073,53084,Tenor Saxophone,Chromatic Scale,Chromatic Scale,8
925074,53084,Tenor Saxophone,Major Scales,G,3
925075,53084,Tenor Saxophone,Major Scales,Ab,0
925076,53084,Tenor Saxophone,Major Scales,A,2
925077,53084,Tenor Saxophone,Major Scales,Bb,7
925078,53084,Tenor Saxophone,Major Scales,B,0
925079,53084,Tenor Saxophone,Major Scales,C,5
925080,53084,Tenor Saxophone,Major Scales,Db,5
925081,53084,Tenor Saxophone,Major Scales,D,5
925082,53084,Tenor Saxophone,Major Scales,Eb,4
925083,53084,Tenor Saxophone,Major Scales,E,3
925084,53084,Tenor Saxophone,Major Scales,F,3
925085,53084,Tenor Saxophone,Major Scales,Gb,2
925086,53084,Tenor Saxophone,Sight-Reading,Tone Quality,5
925087,53084,Tenor Saxophone,Sight-Reading,Note Accuracy,3
925088,53084,Tenor Saxophone,Sight-Reading,Rhythmic Accuracy,3
925089,53084,Tenor Saxophone,Sight-Reading,"Musicallity, Tempo & Style",0
888167,53086,Oboe,Lyrical Etude,Tone Quality,15
888168,53086,Oboe,Lyrical Etude,Note Accuracy,5
888169,53086,Oboe,Lyrical Etude,Rhythmic Accuracy,5
888170,53086,Oboe,Lyrical Etude,"Musicallity, Tempo & Style",15
888171,53086,Oboe,Technical Etude,Tone Quality,15
888172,53086,Oboe,Technical Etude,Note Accuracy,7
888173,53086,Oboe,Technical Etude,Rhythmic Accuracy,6
888174,53086,Oboe,Technical Etude,"Musicallity, Tempo & Style",16
888175,53086,Oboe,Chromatic Scale,Chromatic Scale,8
888176,53086,Oboe,Major Scales,G,0
888177,53086,Oboe,Major Scales,Ab,0
888178,53086,Oboe,Major Scales,A,0
888179,53086,Oboe,Major Scales,Bb,0
888180,53086,Oboe,Major Scales,B,0
888181,53086,Oboe,Major Scales,C,0
888182,53086,Oboe,Major Scales,Db,0
888183,53086,Oboe,Major Scales,D,0
888184,53086,Oboe,Major Scales,Eb,0
888185,53086,Oboe,Major Scales,E,0
888186,53086,Oboe,Major Scales,F,0
888187,53086,Oboe,Major Scales,Gb,0
888188,53086,Oboe,Sight-Reading,Tone Quality,5
888189,53086,Oboe,Sight-Reading,Note Accuracy,5
888190,53086,Oboe,Sight-Reading,Rhythmic Accuracy,5
888191,53086,Oboe,Sight-Reading,"Musicallity, Tempo & Style",5
903336,53091,Bb Clarinet,Lyrical Etude,Tone Quality,0
903337,53091,Bb Clarinet,Lyrical Etude,Note Accuracy,0
903338,53091,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,0
903339,53091,Bb Clarinet,Lyrical Etude,"Musicallity, Tempo & Style",0
903340,53091,Bb Clarinet,Technical Etude,Tone Quality,0
903341,53091,Bb Clarinet,Technical Etude,Note Accuracy,0
903342,53091,Bb Clarinet,Technical Etude,Rhythmic Accuracy,0
903343,53091,Bb Clarinet,Technical Etude,"Musicallity, Tempo & Style",0
861705,53091,Bb Clarinet,Chromatic Scale,Chromatic Scale,9
861706,53091,Bb Clarinet,Major Scales,G,0
861707,53091,Bb Clarinet,Major Scales,Ab,0
861708,53091,Bb Clarinet,Major Scales,A,0
861709,53091,Bb Clarinet,Major Scales,Bb,0
861710,53091,Bb Clarinet,Major Scales,B,0
861711,53091,Bb Clarinet,Major Scales,C,0
861712,53091,Bb Clarinet,Major Scales,Db,0
861713,53091,Bb Clarinet,Major Scales,D,0
861714,53091,Bb Clarinet,Major Scales,Eb,0
861715,53091,Bb Clarinet,Major Scales,E,0
861716,53091,Bb Clarinet,Major Scales,F,0
861717,53091,Bb Clarinet,Major Scales,Gb,0
903344,53091,Bb Clarinet,Sight-Reading,Tone Quality,0
903345,53091,Bb Clarinet,Sight-Reading,Note Accuracy,0
903346,53091,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,0
903347,53091,Bb Clarinet,Sight-Reading,"Musicallity, Tempo & Style",0
904178,53098,Bb Clarinet,Lyrical Etude,Tone Quality,10
904179,53098,Bb Clarinet,Lyrical Etude,Note Accuracy,5
904180,53098,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,5
904181,53098,Bb Clarinet,Lyrical Etude,"Musicallity, Tempo & Style",5
904182,53098,Bb Clarinet,Technical Etude,Tone Quality,10
904183,53098,Bb Clarinet,Technical Etude,Note Accuracy,5
904184,53098,Bb Clarinet,Technical Etude,Rhythmic Accuracy,5
904185,53098,Bb Clarinet,Technical Etude,"Musicallity, Tempo & Style",4
861759,53098,Bb Clarinet,Chromatic Scale,Chromatic Scale,10
861760,53098,Bb Clarinet,Major Scales,G,9
861761,53098,Bb Clarinet,Major Scales,Ab,8
861762,53098,Bb Clarinet,Major Scales,A,7
861763,53098,Bb Clarinet,Major Scales,Bb,8
861764,53098,Bb Clarinet,Major Scales,B,7
861765,53098,Bb Clarinet,Major Scales,C,8
861766,53098,Bb Clarinet,Major Scales,Db,8
861767,53098,Bb Clarinet,Major Scales,D,9
861768,53098,Bb Clarinet,Major Scales,Eb,9
861769,53098,Bb Clarinet,Major Scales,E,5
861770,53098,Bb Clarinet,Major Scales,F,6
861771,53098,Bb Clarinet,Major Scales,Gb,5
904186,53098,Bb Clarinet,Sight-Reading,Tone Quality,3
904187,53098,Bb Clarinet,Sight-Reading,Note Accuracy,2
904188,53098,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,2
904189,53098,Bb Clarinet,Sight-Reading,"Musicallity, Tempo & Style",2
888192,53107,Oboe,Lyrical Etude,Tone Quality,18
888193,53107,Oboe,Lyrical Etude,Note Accuracy,10
888194,53107,Oboe,Lyrical Etude,Rhythmic Accuracy,9
888195,53107,Oboe,Lyrical Etude,"Musicallity, Tempo & Style",19
888196,53107,Oboe,Technical Etude,Tone Quality,9
888197,53107,Oboe,Technical Etude,Note Accuracy,9
888198,53107,Oboe,Technical Etude,Rhythmic Accuracy,10
888199,53107,Oboe,Technical Etude,"Musicallity, Tempo & Style",12
888200,53107,Oboe,Chromatic Scale,Chromatic Scale,13
888201,53107,Oboe,Major Scales,G,5
888202,53107,Oboe,Major Scales,Ab,4
888203,53107,Oboe,Major Scales,A,5
888204,53107,Oboe,Major Scales,Bb,10
888205,53107,Oboe,Major Scales,B,8
888206,53107,Oboe,Major Scales,C,10
888207,53107,Oboe,Major Scales,Db,9
888208,53107,Oboe,Major Scales,D,7
888209,53107,Oboe,Major Scales,Eb,8
888210,53107,Oboe,Major Scales,E,3
888211,53107,Oboe,Major Scales,F,5
888212,53107,Oboe,Major Scales,Gb,3
888213,53107,Oboe,Sight-Reading,Tone Quality,9
888214,53107,Oboe,Sight-Reading,Note Accuracy,9
888215,53107,Oboe,Sight-Reading,Rhythmic Accuracy,8
888216,53107,Oboe,Sight-Reading,"Musicallity, Tempo & Style",9
888217,53112,Oboe,Lyrical Etude,Tone Quality,15
888218,53112,Oboe,Lyrical Etude,Note Accuracy,8
888219,53112,Oboe,Lyrical Etude,Rhythmic Accuracy,7
888220,53112,Oboe,Lyrical Etude,"Musicallity, Tempo & Style",12
888221,53112,Oboe,Technical Etude,Tone Quality,15
888222,53112,Oboe,Technical Etude,Note Accuracy,10
888223,53112,Oboe,Technical Etude,Rhythmic Accuracy,9
888224,53112,Oboe,Technical Etude,"Musicallity, Tempo & Style",15
888225,53112,Oboe,Chromatic Scale,Chromatic Scale,12
888226,53112,Oboe,Major Scales,G,3
888227,53112,Oboe,Major Scales,Ab,4
888228,53112,Oboe,Major Scales,A,5
888229,53112,Oboe,Major Scales,Bb,10
888230,53112,Oboe,Major Scales,B,6
888231,53112,Oboe,Major Scales,C,10
888232,53112,Oboe,Major Scales,Db,9
888233,53112,Oboe,Major Scales,D,8
888234,53112,Oboe,Major Scales,Eb,8
888235,53112,Oboe,Major Scales,E,3
888236,53112,Oboe,Major Scales,F,5
888237,53112,Oboe,Major Scales,Gb,4
888238,53112,Oboe,Sight-Reading,Tone Quality,6
888239,53112,Oboe,Sight-Reading,Note Accuracy,6
888240,53112,Oboe,Sight-Reading,Rhythmic Accuracy,7
888241,53112,Oboe,Sight-Reading,"Musicallity, Tempo & Style",6
883466,53116,Trumpet,Lyrical Etude,Tone Quality,10
883467,53116,Trumpet,Lyrical Etude,Note Accuracy,7
883468,53116,Trumpet,Lyrical Etude,Rhythmic Accuracy,8
883469,53116,Trumpet,Lyrical Etude,"Musicallity, Tempo & Style",14
883470,53116,Trumpet,Technical Etude,Tone Quality,14
883471,53116,Trumpet,Technical Etude,Note Accuracy,8
883472,53116,Trumpet,Technical Etude,Rhythmic Accuracy,8
883473,53116,Trumpet,Technical Etude,"Musicallity, Tempo & Style",13
883474,53116,Trumpet,Chromatic Scale,Chromatic Scale,10
883475,53116,Trumpet,Major Scales,G,7
883476,53116,Trumpet,Major Scales,Ab,6
883477,53116,Trumpet,Major Scales,A,7
883478,53116,Trumpet,Major Scales,Bb,5
883479,53116,Trumpet,Major Scales,B,6
883480,53116,Trumpet,Major Scales,C,7
883481,53116,Trumpet,Major Scales,Db,3
883482,53116,Trumpet,Major Scales,D,3
883483,53116,Trumpet,Major Scales,Eb,3
883484,53116,Trumpet,Major Scales,E,1
883485,53116,Trumpet,Major Scales,F,3
883486,53116,Trumpet,Major Scales,Gb,6
883487,53116,Trumpet,Sight-Reading,Tone Quality,5
883488,53116,Trumpet,Sight-Reading,Note Accuracy,7
883489,53116,Trumpet,Sight-Reading,Rhythmic Accuracy,7
883490,53116,Trumpet,Sight-Reading,"Musicallity, Tempo & Style",5
909716,53122,Alto Saxophone,Lyrical Etude,Tone Quality,16
909717,53122,Alto Saxophone,Lyrical Etude,Note Accuracy,10
909718,53122,Alto Saxophone,Lyrical Etude,Rhythmic Accuracy,10
909719,53122,Alto Saxophone,Lyrical Etude,"Musicallity, Tempo & Style",15
909720,53122,Alto Saxophone,Technical Etude,Tone Quality,16
909721,53122,Alto Saxophone,Technical Etude,Note Accuracy,10
909722,53122,Alto Saxophone,Technical Etude,Rhythmic Accuracy,10
909723,53122,Alto Saxophone,Technical Etude,"Musicallity, Tempo & Style",16
909724,53122,Alto Saxophone,Chromatic Scale,Chromatic Scale,12
909725,53122,Alto Saxophone,Major Scales,G,8
909726,53122,Alto Saxophone,Major Scales,Ab,8
909727,53122,Alto Saxophone,Major Scales,A,4
909728,53122,Alto Saxophone,Major Scales,Bb,4
909729,53122,Alto Saxophone,Major Scales,B,4
909730,53122,Alto Saxophone,Major Scales,C,4
909731,53122,Alto Saxophone,Major Scales,Db,8
909732,53122,Alto Saxophone,Major Scales,D,8
909733,53122,Alto Saxophone,Major Scales,Eb,9
909734,53122,Alto Saxophone,Major Scales,E,8
909735,53122,Alto Saxophone,Major Scales,F,8
909736,53122,Alto Saxophone,Major Scales,Gb,8
909737,53122,Alto Saxophone,Sight-Reading,Tone Quality,7
909738,53122,Alto Saxophone,Sight-Reading,Note Accuracy,6
909739,53122,Alto Saxophone,Sight-Reading,Rhythmic Accuracy,6
909740,53122,Alto Saxophone,Sight-Reading,"Musicallity, Tempo & Style",5
884314,53128,French Horn,Lyrical Etude,Tone Quality,15
884315,53128,French Horn,Lyrical Etude,Note Accuracy,6
884316,53128,French Horn,Lyrical Etude,Rhythmic Accuracy,7
884317,53128,French Horn,Lyrical Etude,"Musicallity, Tempo & Style",15
884318,53128,French Horn,Technical Etude,Tone Quality,15
884319,53128,French Horn,Technical Etude,Note Accuracy,8
884320,53128,French Horn,Technical Etude,Rhythmic Accuracy,7
884321,53128,French Horn,Technical Etude,"Musicallity, Tempo & Style",16
884322,53128,French Horn,Chromatic Scale,Chromatic Scale,5
884323,53128,French Horn,Major Scales,G,8
884324,53128,French Horn,Major Scales,Ab,7
884325,53128,French Horn,Major Scales,A,6
884326,53128,French Horn,Major Scales,Bb,7
884327,53128,French Horn,Major Scales,B,6
884328,53128,French Horn,Major Scales,C,7
884329,53128,French Horn,Major Scales,Db,4
884330,53128,French Horn,Major Scales,D,3
884331,53128,French Horn,Major Scales,Eb,3
884332,53128,French Horn,Major Scales,E,3
884333,53128,French Horn,Major Scales,F,0
884334,53128,French Horn,Major Scales,Gb,0
884335,53128,French Horn,Sight-Reading,Tone Quality,6
884336,53128,French Horn,Sight-Reading,Note Accuracy,6
884337,53128,French Horn,Sight-Reading,Rhythmic Accuracy,7
884338,53128,French Horn,Sight-Reading,"Musicallity, Tempo & Style",6
883491,53130,Trumpet,Lyrical Etude,Tone Quality,13
883492,53130,Trumpet,Lyrical Etude,Note Accuracy,8
883493,53130,Trumpet,Lyrical Etude,Rhythmic Accuracy,9
883494,53130,Trumpet,Lyrical Etude,"Musicallity, Tempo & Style",14
883495,53130,Trumpet,Technical Etude,Tone Quality,13
883496,53130,Trumpet,Technical Etude,Note Accuracy,7
883497,53130,Trumpet,Technical Etude,Rhythmic Accuracy,8
883498,53130,Trumpet,Technical Etude,"Musicallity, Tempo & Style",14
883499,53130,Trumpet,Chromatic Scale,Chromatic Scale,7
883500,53130,Trumpet,Major Scales,G,5
883501,53130,Trumpet,Major Scales,Ab,6
883502,53130,Trumpet,Major Scales,A,6
883503,53130,Trumpet,Major Scales,Bb,7
883504,53130,Trumpet,Major Scales,B,1
883505,53130,Trumpet,Major Scales,C,7
883506,53130,Trumpet,Major Scales,Db,2
883507,53130,Trumpet,Major Scales,D,1
883508,53130,Trumpet,Major Scales,Eb,3
883509,53130,Trumpet,Major Scales,E,3
883510,53130,Trumpet,Major Scales,F,3
883511,53130,Trumpet,Major Scales,Gb,5
883512,53130,Trumpet,Sight-Reading,Tone Quality,3
883513,53130,Trumpet,Sight-Reading,Note Accuracy,4
883514,53130,Trumpet,Sight-Reading,Rhythmic Accuracy,3
883515,53130,Trumpet,Sight-Reading,"Musicallity, Tempo & Style",1
924578,53146,Tenor Saxophone,Lyrical Etude,Tone Quality,14
924579,53146,Tenor Saxophone,Lyrical Etude,Note Accuracy,10
924580,53146,Tenor Saxophone,Lyrical Etude,Rhythmic Accuracy,10
924581,53146,Tenor Saxophone,Lyrical Etude,"Musicallity, Tempo & Style",10
924582,53146,Tenor Saxophone,Technical Etude,Tone Quality,10
924583,53146,Tenor Saxophone,Technical Etude,Note Accuracy,8
924584,53146,Tenor Saxophone,Technical Etude,Rhythmic Accuracy,8
924585,53146,Tenor Saxophone,Technical Etude,"Musicallity, Tempo & Style",10
924586,53146,Tenor Saxophone,Chromatic Scale,Chromatic Scale,7
924587,53146,Tenor Saxophone,Major Scales,G,3
924588,53146,Tenor Saxophone,Major Scales,Ab,6
924589,53146,Tenor Saxophone,Major Scales,A,6
924590,53146,Tenor Saxophone,Major Scales,Bb,7
924591,53146,Tenor Saxophone,Major Scales,B,6
924592,53146,Tenor Saxophone,Major Scales,C,5
924593,53146,Tenor Saxophone,Major Scales,Db,5
924594,53146,Tenor Saxophone,Major Scales,D,6
924595,53146,Tenor Saxophone,Major Scales,Eb,7
924596,53146,Tenor Saxophone,Major Scales,E,7
924597,53146,Tenor Saxophone,Major Scales,F,3
924598,53146,Tenor Saxophone,Major Scales,Gb,3
924599,53146,Tenor Saxophone,Sight-Reading,Tone Quality,5
924600,53146,Tenor Saxophone,Sight-Reading,Note Accuracy,3
924601,53146,Tenor Saxophone,Sight-Reading,Rhythmic Accuracy,3
924602,53146,Tenor Saxophone,Sight-Reading,"Musicallity, Tempo & Style",2
903312,53187,Bb Clarinet,Lyrical Etude,Tone Quality,1
903313,53187,Bb Clarinet,Lyrical Etude,Note Accuracy,0
903314,53187,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,0
903315,53187,Bb Clarinet,Lyrical Etude,"Musicallity, Tempo & Style",0
903316,53187,Bb Clarinet,Technical Etude,Tone Quality,0
903317,53187,Bb Clarinet,Technical Etude,Note Accuracy,0
903318,53187,Bb Clarinet,Technical Etude,Rhythmic Accuracy,0
903319,53187,Bb Clarinet,Technical Etude,"Musicallity, Tempo & Style",0
861792,53187,Bb Clarinet,Chromatic Scale,Chromatic Scale,0
861793,53187,Bb Clarinet,Major Scales,G,6
861794,53187,Bb Clarinet,Major Scales,Ab,0
861795,53187,Bb Clarinet,Major Scales,A,0
861796,53187,Bb Clarinet,Major Scales,Bb,0
861797,53187,Bb Clarinet,Major Scales,B,0
861798,53187,Bb Clarinet,Major Scales,C,0
861799,53187,Bb Clarinet,Major Scales,Db,0
861800,53187,Bb Clarinet,Major Scales,D,0
861801,53187,Bb Clarinet,Major Scales,Eb,0
861802,53187,Bb Clarinet,Major Scales,E,0
861803,53187,Bb Clarinet,Major Scales,F,0
861804,53187,Bb Clarinet,Major Scales,Gb,0
903320,53187,Bb Clarinet,Sight-Reading,Tone Quality,0
903321,53187,Bb Clarinet,Sight-Reading,Note Accuracy,0
903322,53187,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,0
903323,53187,Bb Clarinet,Sight-Reading,"Musicallity, Tempo & Style",0
865784,53189,Flute,Lyrical Etude,Tone Quality,4
865785,53189,Flute,Lyrical Etude,Note Accuracy,4
865786,53189,Flute,Lyrical Etude,Rhythmic Accuracy,4
865787,53189,Flute,Lyrical Etude,"Musicallity, Tempo & Style",4
865788,53189,Flute,Technical Etude,Tone Quality,3
865789,53189,Flute,Technical Etude,Note Accuracy,1
865790,53189,Flute,Technical Etude,Rhythmic Accuracy,1
865791,53189,Flute,Technical Etude,"Musicallity, Tempo & Style",1
865792,53189,Flute,Chromatic Scale,Chromatic Scale,2
865793,53189,Flute,Major Scales,G,2
865794,53189,Flute,Major Scales,Ab,2
865795,53189,Flute,Major Scales,A,2
865796,53189,Flute,Major Scales,Bb,2
865797,53189,Flute,Major Scales,B,2
865798,53189,Flute,Major Scales,C,2
865799,53189,Flute,Major Scales,Db,2
865800,53189,Flute,Major Scales,D,2
865801,53189,Flute,Major Scales,Eb,2
865802,53189,Flute,Major Scales,E,2
865803,53189,Flute,Major Scales,F,2
865804,53189,Flute,Major Scales,Gb,2
865805,53189,Flute,Sight-Reading,Tone Quality,1
865806,53189,Flute,Sight-Reading,Note Accuracy,1
865807,53189,Flute,Sight-Reading,Rhythmic Accuracy,1
865808,53189,Flute,Sight-Reading,"Musicallity, Tempo & Style",1
920694,53259,Percussion,Mallet Etude,Note Accuracy & Tone,7
920695,53259,Percussion,Mallet Etude,Rhythmic Accuracy,7
920696,53259,Percussion,Mallet Etude,"Musicality, Tempo & Style",15
920697,53259,Percussion,Snare Etude,Rudimental Accuracy,8
920698,53259,Percussion,Snare Etude,Rhythmic Accuracy,8
920699,53259,Percussion,Snare Etude,"Musicality, Tempo & Style",18
920700,53259,Percussion,Timpani Etude,Tuning Accuracy,8
920701,53259,Percussion,Timpani Etude,Rhythmic Accuracy,6
920702,53259,Percussion,Timpani Etude,"Musicality, Tempo, & Style",14
920703,53259,Percussion,Chromatic Scale,Chromatic Scale,7
920704,53259,Percussion,Major Scales,G,7
920705,53259,Percussion,Major Scales,Ab,6
920706,53259,Percussion,Major Scales,A,7
920707,53259,Percussion,Major Scales,Bb,7
920708,53259,Percussion,Major Scales,B,7
920709,53259,Percussion,Major Scales,C,6
920710,53259,Percussion,Major Scales,Db,7
920711,53259,Percussion,Major Scales,D,7
920712,53259,Percussion,Major Scales,Eb,7
920713,53259,Percussion,Major Scales,E,6
920714,53259,Percussion,Major Scales,F,7
920715,53259,Percussion,Major Scales,Gb,6
920716,53259,Percussion,Reading-Mallet,Note Accuracy & Tone,8
920717,53259,Percussion,Reading-Mallet,Rhythmic Accuracy & Articulation,8
920718,53259,Percussion,Reading-Mallet,"Musicality,Tempo, & Style",7
920719,53259,Percussion,Reading-Snare,Note Accuracy & Tone,7
920720,53259,Percussion,Reading-Snare,Rhythmic Accuracy & Articulation,6
920721,53259,Percussion,Reading-Snare,"Musicality, Tempo, & Style",6
905716,53260,Bass Clarinet,Lyrical Etude,Tone Quality,5
905717,53260,Bass Clarinet,Lyrical Etude,Note Accuracy,1
905718,53260,Bass Clarinet,Lyrical Etude,Rhythmic Accuracy,2
905719,53260,Bass Clarinet,Lyrical Etude,"Musicallity, Tempo & Style",2
905720,53260,Bass Clarinet,Technical Etude,Tone Quality,1
