ScoreID,Student,Instrument,ScoreGroup,Description,Score,MaxScore,NormalizedScore
469401,29947,Bb Clarinet,Sight-Reading,Note Accuracy,7,10.0,0.7
469402,29947,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,8,10.0,0.8
469404,29947,Bb Clarinet,Sight-Reading,Tone Quality,2,5.0,0.4
469380,29947,Bb Clarinet,Technical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
469382,29947,Bb Clarinet,Technical Etude,Note Accuracy,10,10.0,1.0
469383,29947,Bb Clarinet,Technical Etude,Rhythmic Accuracy,6,10.0,0.6
469381,29947,Bb Clarinet,Technical Etude,Tone Quality,7,15.0,0.4666666666666667
453449,29948,Trombone,Lyrical Etude,"Musicality, Tempo, & Style",14,20.0,0.7
453451,29948,Trombone,Lyrical Etude,Note Accuracy,8,10.0,0.8
453452,29948,Trombone,Lyrical Etude,Rhythmic Accuracy,9,10.0,0.9
453450,29948,Trombone,Lyrical Etude,Tone Quality,10,15.0,0.6666666666666666
453462,29948,Trombone,Major Scales,A,2,8.0,0.25
453461,29948,Trombone,Major Scales,Ab,3,8.0,0.375
453464,29948,Trombone,Major Scales,B,0,8.0,0.0
453463,29948,Trombone,Major Scales,Bb,3,8.0,0.375
453465,29948,Trombone,Major Scales,C,0,8.0,0.0
453459,29948,Trombone,Chromatic Scale,Chromatic Scale,13,15.0,0.8666666666666667
453467,29948,Trombone,Major Scales,D,0,8.0,0.0
453466,29948,Trombone,Major Scales,Db,0,8.0,0.0
453469,29948,Trombone,Major Scales,E,0,8.0,0.0
453468,29948,Trombone,Major Scales,Eb,4,8.0,0.5
453470,29948,Trombone,Major Scales,F,2,8.0,0.25
453460,29948,Trombone,Major Scales,G,4,8.0,0.5
453471,29948,Trombone,Major Scales,Gb,4,8.0,0.5
453477,29948,Trombone,Sight-Reading,"Musicality, Tempo, & Style",2,10.0,0.2
453475,29948,Trombone,Sight-Reading,Note Accuracy,2,10.0,0.2
453476,29948,Trombone,Sight-Reading,Rhythmic Accuracy,2,10.0,0.2
453478,29948,Trombone,Sight-Reading,Tone Quality,1,5.0,0.2
453454,29948,Trombone,Technical Etude,"Musicality, Tempo, & Style",5,20.0,0.25
453456,29948,Trombone,Technical Etude,Note Accuracy,6,10.0,0.6
453457,29948,Trombone,Technical Etude,Rhythmic Accuracy,4,10.0,0.4
453455,29948,Trombone,Technical Etude,Tone Quality,7,15.0,0.4666666666666667
460640,29949,Trumpet,Lyrical Etude,"Musicality, Tempo, & Style",14,20.0,0.7
460642,29949,Trumpet,Lyrical Etude,Note Accuracy,7,10.0,0.7
460643,29949,Trumpet,Lyrical Etude,Rhythmic Accuracy,7,10.0,0.7
460641,29949,Trumpet,Lyrical Etude,Tone Quality,10,15.0,0.6666666666666666
460653,29949,Trumpet,Major Scales,A,6,8.0,0.75
460652,29949,Trumpet,Major Scales,Ab,7,8.0,0.875
460655,29949,Trumpet,Major Scales,B,6,8.0,0.75
460654,29949,Trumpet,Major Scales,Bb,4,8.0,0.5
460656,29949,Trumpet,Major Scales,C,6,8.0,0.75
460650,29949,Trumpet,Chromatic Scale,Chromatic Scale,13,15.0,0.8666666666666667
460658,29949,Trumpet,Major Scales,D,6,8.0,0.75
460657,29949,Trumpet,Major Scales,Db,7,8.0,0.875
460660,29949,Trumpet,Major Scales,E,6,8.0,0.75
460659,29949,Trumpet,Major Scales,Eb,5,8.0,0.625
460661,29949,Trumpet,Major Scales,F,7,8.0,0.875
460651,29949,Trumpet,Major Scales,G,7,8.0,0.875
460662,29949,Trumpet,Major Scales,Gb,7,8.0,0.875
460668,29949,Trumpet,Sight-Reading,"Musicality, Tempo, & Style",7,10.0,0.7
460666,29949,Trumpet,Sight-Reading,Note Accuracy,7,10.0,0.7
460667,29949,Trumpet,Sight-Reading,Rhythmic Accuracy,7,10.0,0.7
460669,29949,Trumpet,Sight-Reading,Tone Quality,3,5.0,0.6
460645,29949,Trumpet,Technical Etude,"Musicality, Tempo, & Style",16,20.0,0.8
460647,29949,Trumpet,Technical Etude,Note Accuracy,8,10.0,0.8
460648,29949,Trumpet,Technical Etude,Rhythmic Accuracy,9,10.0,0.9
460646,29949,Trumpet,Technical Etude,Tone Quality,11,15.0,0.7333333333333333
469406,29950,Bb Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",13,20.0,0.65
469408,29950,Bb Clarinet,Lyrical Etude,Note Accuracy,9,10.0,0.9
469409,29950,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,7,10.0,0.7
469407,29950,Bb Clarinet,Lyrical Etude,Tone Quality,10,15.0,0.6666666666666666
469419,29950,Bb Clarinet,Major Scales,A,0,8.0,0.0
469418,29950,Bb Clarinet,Major Scales,Ab,0,8.0,0.0
469421,29950,Bb Clarinet,Major Scales,B,0,8.0,0.0
469420,29950,Bb Clarinet,Major Scales,Bb,0,8.0,0.0
469422,29950,Bb Clarinet,Major Scales,C,2,8.0,0.25
469416,29950,Bb Clarinet,Chromatic Scale,Chromatic Scale,0,15.0,0.0
469424,29950,Bb Clarinet,Major Scales,D,0,8.0,0.0
469423,29950,Bb Clarinet,Major Scales,Db,1,8.0,0.125
469426,29950,Bb Clarinet,Major Scales,E,0,8.0,0.0
469425,29950,Bb Clarinet,Major Scales,Eb,0,8.0,0.0
469427,29950,Bb Clarinet,Major Scales,F,1,8.0,0.125
469417,29950,Bb Clarinet,Major Scales,G,0,8.0,0.0
469428,29950,Bb Clarinet,Major Scales,Gb,0,8.0,0.0
469434,29950,Bb Clarinet,Sight-Reading,"Musicality, Tempo, & Style",3,10.0,0.3
469432,29950,Bb Clarinet,Sight-Reading,Note Accuracy,4,10.0,0.4
469433,29950,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,5,10.0,0.5
469435,29950,Bb Clarinet,Sight-Reading,Tone Quality,2,5.0,0.4
469411,29950,Bb Clarinet,Technical Etude,"Musicality, Tempo, & Style",8,20.0,0.4
469413,29950,Bb Clarinet,Technical Etude,Note Accuracy,7,10.0,0.7
469414,29950,Bb Clarinet,Technical Etude,Rhythmic Accuracy,6,10.0,0.6
469412,29950,Bb Clarinet,Technical Etude,Tone Quality,8,15.0,0.5333333333333333
460671,29951,Trumpet,Lyrical Etude,"Musicality, Tempo, & Style",12,20.0,0.6
460673,29951,Trumpet,Lyrical Etude,Note Accuracy,5,10.0,0.5
460674,29951,Trumpet,Lyrical Etude,Rhythmic Accuracy,6,10.0,0.6
460672,29951,Trumpet,Lyrical Etude,Tone Quality,8,15.0,0.5333333333333333
460684,29951,Trumpet,Major Scales,A,5,8.0,0.625
460683,29951,Trumpet,Major Scales,Ab,4,8.0,0.5
460686,29951,Trumpet,Major Scales,B,5,8.0,0.625
460685,29951,Trumpet,Major Scales,Bb,4,8.0,0.5
460687,29951,Trumpet,Major Scales,C,4,8.0,0.5
460681,29951,Trumpet,Chromatic Scale,Chromatic Scale,10,15.0,0.6666666666666666
460689,29951,Trumpet,Major Scales,D,6,8.0,0.75
460688,29951,Trumpet,Major Scales,Db,6,8.0,0.75
460691,29951,Trumpet,Major Scales,E,4,8.0,0.5
460690,29951,Trumpet,Major Scales,Eb,3,8.0,0.375
460692,29951,Trumpet,Major Scales,F,4,8.0,0.5
460682,29951,Trumpet,Major Scales,G,5,8.0,0.625
460693,29951,Trumpet,Major Scales,Gb,4,8.0,0.5
460699,29951,Trumpet,Sight-Reading,"Musicality, Tempo, & Style",4,10.0,0.4
460697,29951,Trumpet,Sight-Reading,Note Accuracy,3,10.0,0.3
460698,29951,Trumpet,Sight-Reading,Rhythmic Accuracy,6,10.0,0.6
460700,29951,Trumpet,Sight-Reading,Tone Quality,2,5.0,0.4
460676,29951,Trumpet,Technical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
460678,29951,Trumpet,Technical Etude,Note Accuracy,4,10.0,0.4
460679,29951,Trumpet,Technical Etude,Rhythmic Accuracy,8,10.0,0.8
460677,29951,Trumpet,Technical Etude,Tone Quality,7,15.0,0.4666666666666667
439119,29955,Flute,Lyrical Etude,"Musicality, Tempo, & Style",18,20.0,0.9
439121,29955,Flute,Lyrical Etude,Note Accuracy,8,10.0,0.8
439122,29955,Flute,Lyrical Etude,Rhythmic Accuracy,10,10.0,1.0
439120,29955,Flute,Lyrical Etude,Tone Quality,12,15.0,0.8
439132,29955,Flute,Major Scales,A,5,8.0,0.625
439131,29955,Flute,Major Scales,Ab,4,8.0,0.5
439134,29955,Flute,Major Scales,B,7,8.0,0.875
439133,29955,Flute,Major Scales,Bb,4,8.0,0.5
439135,29955,Flute,Major Scales,C,7,8.0,0.875
439129,29955,Flute,Chromatic Scale,Chromatic Scale,15,15.0,1.0
439137,29955,Flute,Major Scales,D,5,8.0,0.625
439136,29955,Flute,Major Scales,Db,5,8.0,0.625
439139,29955,Flute,Major Scales,E,5,8.0,0.625
439138,29955,Flute,Major Scales,Eb,5,8.0,0.625
439140,29955,Flute,Major Scales,F,4,8.0,0.5
439130,29955,Flute,Major Scales,G,5,8.0,0.625
439283,29955,Flute,Major Scales,Gb,4,8.0,0.5
439146,29955,Flute,Sight-Reading,"Musicality, Tempo, & Style",9,10.0,0.9
439144,29955,Flute,Sight-Reading,Note Accuracy,9,10.0,0.9
439145,29955,Flute,Sight-Reading,Rhythmic Accuracy,9,10.0,0.9
439147,29955,Flute,Sight-Reading,Tone Quality,3,5.0,0.6
439124,29955,Flute,Technical Etude,"Musicality, Tempo, & Style",15,20.0,0.75
439126,29955,Flute,Technical Etude,Note Accuracy,9,10.0,0.9
439127,29955,Flute,Technical Etude,Rhythmic Accuracy,9,10.0,0.9
439125,29955,Flute,Technical Etude,Tone Quality,10,15.0,0.6666666666666666
469540,29958,Bb Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",8,20.0,0.4
469542,29958,Bb Clarinet,Lyrical Etude,Note Accuracy,10,10.0,1.0
469543,29958,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,6,10.0,0.6
469541,29958,Bb Clarinet,Lyrical Etude,Tone Quality,5,15.0,0.3333333333333333
469553,29958,Bb Clarinet,Major Scales,A,0,8.0,0.0
469552,29958,Bb Clarinet,Major Scales,Ab,3,8.0,0.375
469555,29958,Bb Clarinet,Major Scales,B,2,8.0,0.25
469554,29958,Bb Clarinet,Major Scales,Bb,2,8.0,0.25
469556,29958,Bb Clarinet,Major Scales,C,0,8.0,0.0
469550,29958,Bb Clarinet,Chromatic Scale,Chromatic Scale,9,15.0,0.6
469558,29958,Bb Clarinet,Major Scales,D,1,8.0,0.125
469557,29958,Bb Clarinet,Major Scales,Db,0,8.0,0.0
469560,29958,Bb Clarinet,Major Scales,E,1,8.0,0.125
469559,29958,Bb Clarinet,Major Scales,Eb,2,8.0,0.25
469561,29958,Bb Clarinet,Major Scales,F,1,8.0,0.125
469551,29958,Bb Clarinet,Major Scales,G,3,8.0,0.375
469562,29958,Bb Clarinet,Major Scales,Gb,0,8.0,0.0
469568,29958,Bb Clarinet,Sight-Reading,"Musicality, Tempo, & Style",0,10.0,0.0
469566,29958,Bb Clarinet,Sight-Reading,Note Accuracy,1,10.0,0.1
469567,29958,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,3,10.0,0.3
469569,29958,Bb Clarinet,Sight-Reading,Tone Quality,1,5.0,0.2
469545,29958,Bb Clarinet,Technical Etude,"Musicality, Tempo, & Style",8,20.0,0.4
469547,29958,Bb Clarinet,Technical Etude,Note Accuracy,10,10.0,1.0
469548,29958,Bb Clarinet,Technical Etude,Rhythmic Accuracy,6,10.0,0.6
469546,29958,Bb Clarinet,Technical Etude,Tone Quality,5,15.0,0.3333333333333333
471399,29959,Percussion,Mallet Etude,"Musicality, Tempo, & Style",14,20.0,0.7
471400,29959,Percussion,Mallet Etude,Note Accuracy & Tone,6,10.0,0.6
471401,29959,Percussion,Mallet Etude,Rhythmic Accuracy,7,10.0,0.7
471445,29959,Percussion,Reading-Mallet,"Musicality, Tempo, & Style",8,15.0,0.5333333333333333
471443,29959,Percussion,Reading-Mallet,Note Accuracy & Tone,7,10.0,0.7
471444,29959,Percussion,Reading-Mallet,Rhythmic Accuracy & Articulation,7,10.0,0.7
471448,29959,Percussion,Reading-Snare,"Musicality, Tempo, & Style",7,15.0,0.4666666666666667
471446,29959,Percussion,Reading-Snare,Note Accuracy & Tone,6,10.0,0.6
471447,29959,Percussion,Reading-Snare,Rhythmic Accuracy & Articulation,6,10.0,0.6
471439,29959,Percussion,Chromatic Scale,Chromatic Scale,13,15.0,0.8666666666666667
471402,29959,Percussion,Snare Etude,"Musicality, Tempo, & Style",12,20.0,0.6
471403,29959,Percussion,Snare Etude,Rudimental Accuracy,5,10.0,0.5
471404,29959,Percussion,Snare Etude,Rhythmic Accuracy,6,10.0,0.6
471405,29959,Percussion,Timpani Etude,"Musicality, Tempo, & Style",15,20.0,0.75
471406,29959,Percussion,Timpani Etude,Tuning Accuracy,7,10.0,0.7
471407,29959,Percussion,Timpani Etude,Rhythmic Accuracy,7,10.0,0.7
469783,29965,Bb Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",13,20.0,0.65
469785,29965,Bb Clarinet,Lyrical Etude,Note Accuracy,8,10.0,0.8
469786,29965,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,7,10.0,0.7
469784,29965,Bb Clarinet,Lyrical Etude,Tone Quality,10,15.0,0.6666666666666666
469796,29965,Bb Clarinet,Major Scales,A,1,8.0,0.125
469795,29965,Bb Clarinet,Major Scales,Ab,2,8.0,0.25
469798,29965,Bb Clarinet,Major Scales,B,0,8.0,0.0
469797,29965,Bb Clarinet,Major Scales,Bb,2,8.0,0.25
469799,29965,Bb Clarinet,Major Scales,C,3,8.0,0.375
469793,29965,Bb Clarinet,Chromatic Scale,Chromatic Scale,11,15.0,0.7333333333333333
469801,29965,Bb Clarinet,Major Scales,D,1,8.0,0.125
469800,29965,Bb Clarinet,Major Scales,Db,2,8.0,0.25
469803,29965,Bb Clarinet,Major Scales,E,0,8.0,0.0
469802,29965,Bb Clarinet,Major Scales,Eb,4,8.0,0.5
469804,29965,Bb Clarinet,Major Scales,F,0,8.0,0.0
469794,29965,Bb Clarinet,Major Scales,G,3,8.0,0.375
469805,29965,Bb Clarinet,Major Scales,Gb,0,8.0,0.0
469811,29965,Bb Clarinet,Sight-Reading,"Musicality, Tempo, & Style",6,10.0,0.6
469809,29965,Bb Clarinet,Sight-Reading,Note Accuracy,7,10.0,0.7
469810,29965,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,7,10.0,0.7
469812,29965,Bb Clarinet,Sight-Reading,Tone Quality,3,5.0,0.6
469788,29965,Bb Clarinet,Technical Etude,"Musicality, Tempo, & Style",8,20.0,0.4
469790,29965,Bb Clarinet,Technical Etude,Note Accuracy,8,10.0,0.8
469791,29965,Bb Clarinet,Technical Etude,Rhythmic Accuracy,6,10.0,0.6
469789,29965,Bb Clarinet,Technical Etude,Tone Quality,10,15.0,0.6666666666666666
456389,29970,Euphonium,Lyrical Etude,"Musicality, Tempo, & Style",15,20.0,0.75
456391,29970,Euphonium,Lyrical Etude,Note Accuracy,8,10.0,0.8
456392,29970,Euphonium,Lyrical Etude,Rhythmic Accuracy,8,10.0,0.8
456390,29970,Euphonium,Lyrical Etude,Tone Quality,11,15.0,0.7333333333333333
456402,29970,Euphonium,Major Scales,A,2,8.0,0.25
456401,29970,Euphonium,Major Scales,Ab,4,8.0,0.5
456404,29970,Euphonium,Major Scales,B,3,8.0,0.375
456403,29970,Euphonium,Major Scales,Bb,6,8.0,0.75
456405,29970,Euphonium,Major Scales,C,3,8.0,0.375
456399,29970,Euphonium,Chromatic Scale,Chromatic Scale,10,15.0,0.6666666666666666
456407,29970,Euphonium,Major Scales,D,2,8.0,0.25
456406,29970,Euphonium,Major Scales,Db,3,8.0,0.375
456409,29970,Euphonium,Major Scales,E,2,8.0,0.25
456408,29970,Euphonium,Major Scales,Eb,3,8.0,0.375
456410,29970,Euphonium,Major Scales,F,3,8.0,0.375
456400,29970,Euphonium,Major Scales,G,3,8.0,0.375
456411,29970,Euphonium,Major Scales,Gb,3,8.0,0.375
456417,29970,Euphonium,Sight-Reading,"Musicality, Tempo, & Style",6,10.0,0.6
456415,29970,Euphonium,Sight-Reading,Note Accuracy,6,10.0,0.6
456416,29970,Euphonium,Sight-Reading,Rhythmic Accuracy,7,10.0,0.7
456418,29970,Euphonium,Sight-Reading,Tone Quality,3,5.0,0.6
456394,29970,Euphonium,Technical Etude,"Musicality, Tempo, & Style",13,20.0,0.65
456396,29970,Euphonium,Technical Etude,Note Accuracy,7,10.0,0.7
456397,29970,Euphonium,Technical Etude,Rhythmic Accuracy,7,10.0,0.7
456395,29970,Euphonium,Technical Etude,Tone Quality,10,15.0,0.6666666666666666
460702,29984,Trumpet,Lyrical Etude,"Musicality, Tempo, & Style",17,20.0,0.85
460704,29984,Trumpet,Lyrical Etude,Note Accuracy,8,10.0,0.8
460705,29984,Trumpet,Lyrical Etude,Rhythmic Accuracy,9,10.0,0.9
460703,29984,Trumpet,Lyrical Etude,Tone Quality,13,15.0,0.8666666666666667
460715,29984,Trumpet,Major Scales,A,5,8.0,0.625
460714,29984,Trumpet,Major Scales,Ab,8,8.0,1.0
460717,29984,Trumpet,Major Scales,B,6,8.0,0.75
460716,29984,Trumpet,Major Scales,Bb,5,8.0,0.625
460718,29984,Trumpet,Major Scales,C,6,8.0,0.75
460712,29984,Trumpet,Chromatic Scale,Chromatic Scale,14,15.0,0.9333333333333333
460720,29984,Trumpet,Major Scales,D,7,8.0,0.875
460719,29984,Trumpet,Major Scales,Db,6,8.0,0.75
460722,29984,Trumpet,Major Scales,E,6,8.0,0.75
460721,29984,Trumpet,Major Scales,Eb,7,8.0,0.875
460723,29984,Trumpet,Major Scales,F,4,8.0,0.5
460713,29984,Trumpet,Major Scales,G,7,8.0,0.875
460724,29984,Trumpet,Major Scales,Gb,6,8.0,0.75
460730,29984,Trumpet,Sight-Reading,"Musicality, Tempo, & Style",7,10.0,0.7
460728,29984,Trumpet,Sight-Reading,Note Accuracy,7,10.0,0.7
460729,29984,Trumpet,Sight-Reading,Rhythmic Accuracy,7,10.0,0.7
460731,29984,Trumpet,Sight-Reading,Tone Quality,4,5.0,0.8
460707,29984,Trumpet,Technical Etude,"Musicality, Tempo, & Style",16,20.0,0.8
460709,29984,Trumpet,Technical Etude,Note Accuracy,8,10.0,0.8
460710,29984,Trumpet,Technical Etude,Rhythmic Accuracy,9,10.0,0.9
460708,29984,Trumpet,Technical Etude,Tone Quality,13,15.0,0.8666666666666667
453480,29985,Trombone,Lyrical Etude,"Musicality, Tempo, & Style",18,20.0,0.9
453482,29985,Trombone,Lyrical Etude,Note Accuracy,9,10.0,0.9
453483,29985,Trombone,Lyrical Etude,Rhythmic Accuracy,8,10.0,0.8
453481,29985,Trombone,Lyrical Etude,Tone Quality,14,15.0,0.9333333333333333
453493,29985,Trombone,Major Scales,A,3,8.0,0.375
453492,29985,Trombone,Major Scales,Ab,4,8.0,0.5
453495,29985,Trombone,Major Scales,B,3,8.0,0.375
453494,29985,Trombone,Major Scales,Bb,3,8.0,0.375
453496,29985,Trombone,Major Scales,C,3,8.0,0.375
453490,29985,Trombone,Chromatic Scale,Chromatic Scale,14,15.0,0.9333333333333333
453498,29985,Trombone,Major Scales,D,3,8.0,0.375
453497,29985,Trombone,Major Scales,Db,3,8.0,0.375
453500,29985,Trombone,Major Scales,E,3,8.0,0.375
453499,29985,Trombone,Major Scales,Eb,3,8.0,0.375
453501,29985,Trombone,Major Scales,F,3,8.0,0.375
453491,29985,Trombone,Major Scales,G,5,8.0,0.625
453502,29985,Trombone,Major Scales,Gb,3,8.0,0.375
453508,29985,Trombone,Sight-Reading,"Musicality, Tempo, & Style",4,10.0,0.4
453506,29985,Trombone,Sight-Reading,Note Accuracy,7,10.0,0.7
453507,29985,Trombone,Sight-Reading,Rhythmic Accuracy,8,10.0,0.8
453509,29985,Trombone,Sight-Reading,Tone Quality,3,5.0,0.6
453485,29985,Trombone,Technical Etude,"Musicality, Tempo, & Style",18,20.0,0.9
453487,29985,Trombone,Technical Etude,Note Accuracy,8,10.0,0.8
453488,29985,Trombone,Technical Etude,Rhythmic Accuracy,8,10.0,0.8
453486,29985,Trombone,Technical Etude,Tone Quality,12,15.0,0.8
471483,29989,Percussion,Mallet Etude,"Musicality, Tempo, & Style",4,20.0,0.2
471484,29989,Percussion,Mallet Etude,Note Accuracy & Tone,3,10.0,0.3
471485,29989,Percussion,Mallet Etude,Rhythmic Accuracy,3,10.0,0.3
471529,29989,Percussion,Reading-Mallet,"Musicality, Tempo, & Style",3,15.0,0.2
471527,29989,Percussion,Reading-Mallet,Note Accuracy & Tone,2,10.0,0.2
471528,29989,Percussion,Reading-Mallet,Rhythmic Accuracy & Articulation,2,10.0,0.2
471532,29989,Percussion,Reading-Snare,"Musicality, Tempo, & Style",3,15.0,0.2
471530,29989,Percussion,Reading-Snare,Note Accuracy & Tone,4,10.0,0.4
471531,29989,Percussion,Reading-Snare,Rhythmic Accuracy & Articulation,4,10.0,0.4
471492,29989,Percussion,Chromatic Scale,Chromatic Scale,3,15.0,0.2
471486,29989,Percussion,Snare Etude,"Musicality, Tempo, & Style",8,20.0,0.4
471487,29989,Percussion,Snare Etude,Rudimental Accuracy,4,10.0,0.4
471488,29989,Percussion,Snare Etude,Rhythmic Accuracy,7,10.0,0.7
471489,29989,Percussion,Timpani Etude,"Musicality, Tempo, & Style",12,20.0,0.6
471490,29989,Percussion,Timpani Etude,Tuning Accuracy,3,10.0,0.3
471491,29989,Percussion,Timpani Etude,Rhythmic Accuracy,6,10.0,0.6
440230,30001,French Horn,Lyrical Etude,"Musicality, Tempo, & Style",17,20.0,0.85
440232,30001,French Horn,Lyrical Etude,Note Accuracy,9,10.0,0.9
440233,30001,French Horn,Lyrical Etude,Rhythmic Accuracy,8,10.0,0.8
440231,30001,French Horn,Lyrical Etude,Tone Quality,13,15.0,0.8666666666666667
440243,30001,French Horn,Major Scales,A,2,8.0,0.25
440242,30001,French Horn,Major Scales,Ab,3,8.0,0.375
440245,30001,French Horn,Major Scales,B,2,8.0,0.25
440244,30001,French Horn,Major Scales,Bb,3,8.0,0.375
440246,30001,French Horn,Major Scales,C,3,8.0,0.375
440240,30001,French Horn,Chromatic Scale,Chromatic Scale,5,15.0,0.3333333333333333
440248,30001,French Horn,Major Scales,D,2,8.0,0.25
440247,30001,French Horn,Major Scales,Db,2,8.0,0.25
440250,30001,French Horn,Major Scales,E,2,8.0,0.25
440249,30001,French Horn,Major Scales,Eb,2,8.0,0.25
440251,30001,French Horn,Major Scales,F,3,8.0,0.375
440241,30001,French Horn,Major Scales,G,2,8.0,0.25
440252,30001,French Horn,Major Scales,Gb,3,8.0,0.375
440258,30001,French Horn,Sight-Reading,"Musicality, Tempo, & Style",1,10.0,0.1
440256,30001,French Horn,Sight-Reading,Note Accuracy,2,10.0,0.2
440257,30001,French Horn,Sight-Reading,Rhythmic Accuracy,1,10.0,0.1
440259,30001,French Horn,Sight-Reading,Tone Quality,1,5.0,0.2
440235,30001,French Horn,Technical Etude,"Musicality, Tempo, & Style",11,20.0,0.55
440237,30001,French Horn,Technical Etude,Note Accuracy,8,10.0,0.8
440238,30001,French Horn,Technical Etude,Rhythmic Accuracy,7,10.0,0.7
440236,30001,French Horn,Technical Etude,Tone Quality,12,15.0,0.8
471536,30002,Percussion,Mallet Etude,"Musicality, Tempo, & Style",15,20.0,0.75
471537,30002,Percussion,Mallet Etude,Note Accuracy & Tone,7,10.0,0.7
471538,30002,Percussion,Mallet Etude,Rhythmic Accuracy,7,10.0,0.7
471582,30002,Percussion,Reading-Mallet,"Musicality, Tempo, & Style",12,15.0,0.8
471580,30002,Percussion,Reading-Mallet,Note Accuracy & Tone,8,10.0,0.8
471581,30002,Percussion,Reading-Mallet,Rhythmic Accuracy & Articulation,9,10.0,0.9
471585,30002,Percussion,Reading-Snare,"Musicality, Tempo, & Style",8,15.0,0.5333333333333333
471583,30002,Percussion,Reading-Snare,Note Accuracy & Tone,6,10.0,0.6
471584,30002,Percussion,Reading-Snare,Rhythmic Accuracy & Articulation,6,10.0,0.6
471576,30002,Percussion,Chromatic Scale,Chromatic Scale,12,15.0,0.8
471539,30002,Percussion,Snare Etude,"Musicality, Tempo, & Style",14,20.0,0.7
471540,30002,Percussion,Snare Etude,Rudimental Accuracy,6,10.0,0.6
471541,30002,Percussion,Snare Etude,Rhythmic Accuracy,7,10.0,0.7
471573,30002,Percussion,Timpani Etude,"Musicality, Tempo, & Style",13,20.0,0.65
471574,30002,Percussion,Timpani Etude,Tuning Accuracy,7,10.0,0.7
471575,30002,Percussion,Timpani Etude,Rhythmic Accuracy,6,10.0,0.6
469876,30003,Bb Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
469878,30003,Bb Clarinet,Lyrical Etude,Note Accuracy,8,10.0,0.8
469879,30003,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,7,10.0,0.7
469877,30003,Bb Clarinet,Lyrical Etude,Tone Quality,9,15.0,0.6
469889,30003,Bb Clarinet,Major Scales,A,3,8.0,0.375
469888,30003,Bb Clarinet,Major Scales,Ab,3,8.0,0.375
469891,30003,Bb Clarinet,Major Scales,B,3,8.0,0.375
469890,30003,Bb Clarinet,Major Scales,Bb,4,8.0,0.5
469892,30003,Bb Clarinet,Major Scales,C,3,8.0,0.375
469886,30003,Bb Clarinet,Chromatic Scale,Chromatic Scale,4,15.0,0.26666666666666666
469894,30003,Bb Clarinet,Major Scales,D,0,8.0,0.0
469893,30003,Bb Clarinet,Major Scales,Db,1,8.0,0.125
469896,30003,Bb Clarinet,Major Scales,E,0,8.0,0.0
469895,30003,Bb Clarinet,Major Scales,Eb,0,8.0,0.0
469897,30003,Bb Clarinet,Major Scales,F,3,8.0,0.375
469887,30003,Bb Clarinet,Major Scales,G,4,8.0,0.5
469898,30003,Bb Clarinet,Major Scales,Gb,1,8.0,0.125
469904,30003,Bb Clarinet,Sight-Reading,"Musicality, Tempo, & Style",5,10.0,0.5
469902,30003,Bb Clarinet,Sight-Reading,Note Accuracy,6,10.0,0.6
469903,30003,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,6,10.0,0.6
469905,30003,Bb Clarinet,Sight-Reading,Tone Quality,3,5.0,0.6
469881,30003,Bb Clarinet,Technical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
469883,30003,Bb Clarinet,Technical Etude,Note Accuracy,8,10.0,0.8
469884,30003,Bb Clarinet,Technical Etude,Rhythmic Accuracy,7,10.0,0.7
469882,30003,Bb Clarinet,Technical Etude,Tone Quality,9,15.0,0.6
460733,30004,Trumpet,Lyrical Etude,"Musicality, Tempo, & Style",12,20.0,0.6
460735,30004,Trumpet,Lyrical Etude,Note Accuracy,6,10.0,0.6
